Timestamp,WS_ms,variable,WindDir_deg,BP_mbar
2026-07-08 12:23:33,8.54,WS_ms,,
2026-07-08 12:23:34,8.81,WS_ms,,
2026-07-08 12:23:54,9.21,WS_ms,,
2026-07-08 12:23:55,8.52,WS_ms,,
2026-07-08 12:23:56,8.98,WS_ms,,
2026-07-08 12:23:57,8.37,WS_ms,,
2026-07-08 12:23:58,8.5,WS_ms,,
2026-07-08 12:23:59,8.95,WS_ms,,
2026-07-08 12:24:00,10.4,WS_ms,,
2026-07-08 12:24:01,8.86,WS_ms,,
2026-07-08 12:24:02,8.62,WS_ms,,
2026-07-08 12:24:07,8.96,WS_ms,,
2026-07-08 12:24:09,9.12,WS_ms,,
2026-07-08 12:24:26,8.88,WS_ms,,
2026-07-08 12:24:27,9.03,WS_ms,,
2026-07-08 12:24:28,8.67,WS_ms,,
2026-07-08 12:24:29,8.53,WS_ms,,
2026-07-08 12:24:30,8.27,WS_ms,,
2026-07-08 12:24:35,9.13,WS_ms,,
2026-07-08 12:24:36,8.55,WS_ms,,
2026-07-08 12:24:42,8.61,WS_ms,,
2026-07-08 12:24:43,8.85,WS_ms,,
2026-07-08 12:24:45,9.17,WS_ms,,
2026-07-08 12:24:46,9.58,WS_ms,,
2026-07-08 12:24:47,8.34,WS_ms,,
2026-07-08 12:25:09,9.26,WS_ms,,
2026-07-08 12:25:10,10.31,WS_ms,,
2026-07-08 12:25:11,8.33,WS_ms,,
2026-07-08 12:25:12,8.86,WS_ms,,
2026-07-08 12:25:13,9.08,WS_ms,,
2026-07-08 12:25:14,8.53,WS_ms,,
2026-07-08 12:25:17,9.29,WS_ms,,
2026-07-08 12:25:18,8.84,WS_ms,,
2026-07-08 12:25:19,9.31,WS_ms,,
2026-07-08 12:25:30,9.15,WS_ms,,
2026-07-08 12:25:31,10.04,WS_ms,,
2026-07-08 12:25:32,10.07,WS_ms,,
2026-07-08 12:25:33,8.86,WS_ms,,
2026-07-08 12:25:34,8.37,WS_ms,,
2026-07-08 12:26:45,8.4,WS_ms,,
2026-07-08 12:26:46,8.33,WS_ms,,
2026-07-08 12:28:47,10.04,WS_ms,,
2026-07-08 12:28:48,8.97,WS_ms,,
2026-07-08 12:28:50,11.13,WS_ms,,
2026-07-08 12:28:51,8.28,WS_ms,,
2026-07-08 12:28:52,9.34,WS_ms,,
2026-07-08 12:28:56,8.74,WS_ms,,
2026-07-08 12:28:57,10.36,WS_ms,,
2026-07-08 12:28:58,8.66,WS_ms,,
2026-07-08 12:28:59,8.53,WS_ms,,
2026-07-08 12:29:00,10.49,WS_ms,,
2026-07-08 12:29:01,10.85,WS_ms,,
2026-07-08 12:29:02,8.49,WS_ms,,
2026-07-08 12:29:03,8.44,WS_ms,,
2026-07-08 12:29:08,10.45,WS_ms,,
2026-07-08 12:29:10,8.94,WS_ms,,
2026-07-08 12:29:11,8.3,WS_ms,,
2026-07-08 12:29:19,8.97,WS_ms,,
2026-07-08 12:29:20,10.66,WS_ms,,
2026-07-08 12:29:23,11.57,WS_ms,,
2026-07-08 12:29:24,10.76,WS_ms,,
2026-07-08 12:29:25,9.6,WS_ms,,
2026-07-08 12:30:26,9.03,WS_ms,,
2026-07-08 12:30:27,8.49,WS_ms,,
2026-07-08 12:30:31,8.32,WS_ms,,
2026-07-08 12:30:32,9.46,WS_ms,,
2026-07-08 12:30:33,9.25,WS_ms,,
2026-07-08 12:30:35,9.55,WS_ms,,
2026-07-08 12:30:36,9.52,WS_ms,,
2026-07-08 12:30:37,8.73,WS_ms,,
2026-07-08 12:31:33,8.33,WS_ms,,
2026-07-08 12:31:36,11.6,WS_ms,,
2026-07-08 12:31:37,11.32,WS_ms,,
2026-07-08 12:31:38,10.03,WS_ms,,
2026-07-08 12:31:39,8.86,WS_ms,,
2026-07-08 12:31:42,8.44,WS_ms,,
2026-07-08 12:31:43,10.1,WS_ms,,
2026-07-08 12:31:44,10.78,WS_ms,,
2026-07-08 12:31:45,11.63,WS_ms,,
2026-07-08 12:31:46,9.94,WS_ms,,
2026-07-08 12:31:47,10.28,WS_ms,,
2026-07-08 12:31:48,9.61,WS_ms,,
2026-07-08 12:31:49,8.69,WS_ms,,
2026-07-08 12:31:50,10.68,WS_ms,,
2026-07-08 12:31:51,9.93,WS_ms,,
2026-07-08 12:31:52,8.79,WS_ms,,
2026-07-08 12:31:53,9.75,WS_ms,,
2026-07-08 12:31:54,9.3,WS_ms,,
2026-07-08 12:31:59,10.36,WS_ms,,
2026-07-08 12:32:00,9.6,WS_ms,,
2026-07-08 12:32:01,9.67,WS_ms,,
2026-07-08 12:32:02,8.78,WS_ms,,
2026-07-08 12:32:06,8.49,WS_ms,,
2026-07-08 12:32:07,8.82,WS_ms,,
2026-07-08 12:32:08,8.64,WS_ms,,
2026-07-08 12:32:09,8.45,WS_ms,,
2026-07-08 12:32:45,8.41,WS_ms,,
2026-07-08 12:34:29,8.41,WS_ms,,
2026-07-08 12:36:46,8.59,WS_ms,,
2026-07-08 12:36:47,8.49,WS_ms,,
2026-07-08 12:36:48,8.93,WS_ms,,
2026-07-08 12:36:49,8.58,WS_ms,,
2026-07-08 12:36:52,8.28,WS_ms,,
2026-07-08 12:37:09,8.32,WS_ms,,
2026-07-08 12:37:10,9.73,WS_ms,,
2026-07-08 12:37:11,9.67,WS_ms,,
2026-07-08 12:37:12,9.97,WS_ms,,
2026-07-08 12:37:13,9.83,WS_ms,,
2026-07-08 12:37:14,9.59,WS_ms,,
2026-07-08 12:37:15,8.92,WS_ms,,
2026-07-08 12:37:21,9.0,WS_ms,,
2026-07-08 12:37:22,9.41,WS_ms,,
2026-07-08 12:37:23,8.47,WS_ms,,
2026-07-08 12:37:24,8.71,WS_ms,,
2026-07-08 12:37:25,9.4,WS_ms,,
2026-07-08 12:37:26,8.4,WS_ms,,
2026-07-08 12:37:27,8.9,WS_ms,,
2026-07-08 12:37:28,8.66,WS_ms,,
2026-07-08 12:37:29,8.59,WS_ms,,
2026-07-08 12:37:30,8.99,WS_ms,,
2026-07-08 12:37:31,9.36,WS_ms,,
2026-07-08 12:37:35,8.75,WS_ms,,
2026-07-08 12:37:45,9.3,WS_ms,,
2026-07-08 12:38:01,8.33,WS_ms,,
2026-07-08 12:38:06,9.12,WS_ms,,
2026-07-08 12:38:07,10.32,WS_ms,,
2026-07-08 12:38:08,9.06,WS_ms,,
2026-07-08 12:38:09,8.61,WS_ms,,
2026-07-08 12:38:10,8.71,WS_ms,,
2026-07-08 12:38:16,8.44,WS_ms,,
2026-07-08 12:38:22,9.27,WS_ms,,
2026-07-08 12:38:30,8.78,WS_ms,,
2026-07-08 12:38:39,8.52,WS_ms,,
2026-07-08 12:38:40,8.98,WS_ms,,
2026-07-08 12:38:42,9.05,WS_ms,,
2026-07-08 12:38:43,8.8,WS_ms,,
2026-07-08 12:38:46,9.41,WS_ms,,
2026-07-08 12:38:47,8.3,WS_ms,,
2026-07-08 12:38:49,9.33,WS_ms,,
2026-07-08 12:38:50,9.07,WS_ms,,
2026-07-08 12:39:06,8.52,WS_ms,,
2026-07-08 12:39:07,8.42,WS_ms,,
2026-07-08 12:39:08,9.33,WS_ms,,
2026-07-08 12:39:09,8.49,WS_ms,,
2026-07-08 12:39:11,10.3,WS_ms,,
2026-07-08 12:39:14,9.51,WS_ms,,
2026-07-08 12:40:49,9.3,WS_ms,,
2026-07-08 12:40:50,8.68,WS_ms,,
2026-07-08 12:40:57,8.96,WS_ms,,
2026-07-08 12:40:58,11.81,WS_ms,,
2026-07-08 12:40:59,10.03,WS_ms,,
2026-07-08 12:41:00,9.45,WS_ms,,
2026-07-08 12:41:01,9.08,WS_ms,,
2026-07-08 12:41:02,9.01,WS_ms,,
2026-07-08 12:41:03,10.09,WS_ms,,
2026-07-08 12:41:04,9.95,WS_ms,,
2026-07-08 12:41:05,9.02,WS_ms,,
2026-07-08 12:41:09,8.52,WS_ms,,
2026-07-08 12:41:11,8.51,WS_ms,,
2026-07-08 12:42:01,8.65,WS_ms,,
2026-07-08 12:42:03,10.0,WS_ms,,
2026-07-08 12:42:04,9.74,WS_ms,,
2026-07-08 12:42:06,11.4,WS_ms,,
2026-07-08 12:42:07,10.65,WS_ms,,
2026-07-08 12:42:08,11.95,WS_ms,,
2026-07-08 12:42:09,10.64,WS_ms,,
2026-07-08 12:42:10,11.51,WS_ms,,
2026-07-08 12:42:11,10.54,WS_ms,,
2026-07-08 12:42:12,8.86,WS_ms,,
2026-07-08 12:42:13,9.96,WS_ms,,
2026-07-08 12:42:14,8.76,WS_ms,,
2026-07-08 12:42:15,11.21,WS_ms,,
2026-07-08 12:42:16,11.14,WS_ms,,
2026-07-08 12:42:17,10.61,WS_ms,,
2026-07-08 12:42:18,9.55,WS_ms,,
2026-07-08 12:42:19,9.78,WS_ms,,
2026-07-08 12:42:20,8.85,WS_ms,,
2026-07-08 12:42:21,9.12,WS_ms,,
2026-07-08 12:42:22,8.86,WS_ms,,
2026-07-08 12:42:29,9.07,WS_ms,,
2026-07-08 12:42:30,10.17,WS_ms,,
2026-07-08 12:42:31,10.43,WS_ms,,
2026-07-08 12:42:32,9.87,WS_ms,,
2026-07-08 12:42:33,9.13,WS_ms,,
2026-07-08 12:42:34,10.87,WS_ms,,
2026-07-08 12:42:35,10.56,WS_ms,,
2026-07-08 12:42:36,9.82,WS_ms,,
2026-07-08 12:42:37,8.94,WS_ms,,
2026-07-08 12:42:39,8.46,WS_ms,,
2026-07-08 12:43:54,8.78,WS_ms,,
2026-07-08 12:43:55,9.75,WS_ms,,
2026-07-08 12:43:56,8.31,WS_ms,,
2026-07-08 12:44:01,8.33,WS_ms,,
2026-07-08 12:44:41,9.29,WS_ms,,
2026-07-08 12:44:42,8.98,WS_ms,,
2026-07-08 12:44:43,8.61,WS_ms,,
2026-07-08 12:44:44,8.5,WS_ms,,
2026-07-08 12:44:46,8.28,WS_ms,,
2026-07-08 12:44:47,9.03,WS_ms,,
2026-07-08 12:44:48,10.69,WS_ms,,
2026-07-08 12:44:51,9.87,WS_ms,,
2026-07-08 12:44:52,8.77,WS_ms,,
2026-07-08 12:44:53,8.8,WS_ms,,
2026-07-08 12:44:54,10.3,WS_ms,,
2026-07-08 12:44:55,9.05,WS_ms,,
2026-07-08 12:44:56,8.59,WS_ms,,
2026-07-08 12:45:11,8.64,WS_ms,,
2026-07-08 12:45:14,9.21,WS_ms,,
2026-07-08 12:45:22,8.3,WS_ms,,
2026-07-08 12:45:27,8.84,WS_ms,,
2026-07-08 12:45:29,8.85,WS_ms,,
2026-07-08 12:45:30,8.75,WS_ms,,
2026-07-08 12:45:33,8.94,WS_ms,,
2026-07-08 12:45:55,8.46,WS_ms,,
2026-07-08 12:45:56,8.32,WS_ms,,
2026-07-08 12:45:57,9.49,WS_ms,,
2026-07-08 12:45:58,8.41,WS_ms,,
2026-07-08 12:45:59,8.8,WS_ms,,
2026-07-08 12:46:12,8.78,WS_ms,,
2026-07-08 12:46:16,8.34,WS_ms,,
2026-07-08 12:46:18,8.34,WS_ms,,
2026-07-08 12:46:20,8.77,WS_ms,,
2026-07-08 12:46:24,8.31,WS_ms,,
2026-07-08 12:46:29,8.4,WS_ms,,
2026-07-08 12:46:32,8.58,WS_ms,,
2026-07-08 12:48:16,8.27,WS_ms,,
2026-07-08 12:48:18,9.15,WS_ms,,
2026-07-08 12:48:34,8.35,WS_ms,,
2026-07-08 12:48:35,8.78,WS_ms,,
2026-07-08 12:48:36,9.55,WS_ms,,
2026-07-08 12:48:37,10.64,WS_ms,,
2026-07-08 12:48:40,8.73,WS_ms,,
2026-07-08 12:48:41,9.68,WS_ms,,
2026-07-08 12:48:42,10.25,WS_ms,,
2026-07-08 12:48:43,10.2,WS_ms,,
2026-07-08 12:48:44,9.27,WS_ms,,
2026-07-08 12:48:45,8.61,WS_ms,,
2026-07-08 12:49:00,10.11,WS_ms,,
2026-07-08 12:49:03,8.52,WS_ms,,
2026-07-08 12:49:56,8.43,WS_ms,,
2026-07-08 12:51:37,8.96,WS_ms,,
2026-07-08 12:51:38,9.77,WS_ms,,
2026-07-08 12:51:39,11.23,WS_ms,,
2026-07-08 12:51:40,11.23,WS_ms,,
2026-07-08 12:51:41,10.76,WS_ms,,
2026-07-08 12:51:42,11.35,WS_ms,,
2026-07-08 12:51:43,10.96,WS_ms,,
2026-07-08 12:51:44,10.17,WS_ms,,
2026-07-08 12:51:45,10.21,WS_ms,,
2026-07-08 12:51:50,9.72,WS_ms,,
2026-07-08 12:51:53,10.0,WS_ms,,
2026-07-08 12:51:54,9.81,WS_ms,,
2026-07-08 12:51:55,8.81,WS_ms,,
2026-07-08 12:51:56,8.67,WS_ms,,
2026-07-08 12:51:58,9.85,WS_ms,,
2026-07-08 12:51:59,9.08,WS_ms,,
2026-07-08 12:52:03,8.46,WS_ms,,
2026-07-08 12:52:04,8.73,WS_ms,,
2026-07-08 12:52:05,10.49,WS_ms,,
2026-07-08 12:52:18,8.3,WS_ms,,
2026-07-08 12:52:20,9.34,WS_ms,,
2026-07-08 12:52:21,8.78,WS_ms,,
2026-07-08 12:52:22,8.66,WS_ms,,
2026-07-08 12:52:27,8.92,WS_ms,,
2026-07-08 12:52:28,9.46,WS_ms,,
2026-07-08 12:53:21,8.46,WS_ms,,
2026-07-08 12:53:36,9.61,WS_ms,,
2026-07-08 12:53:37,10.33,WS_ms,,
2026-07-08 12:53:38,9.09,WS_ms,,
2026-07-08 12:53:39,8.39,WS_ms,,
2026-07-08 12:53:42,8.71,WS_ms,,
2026-07-08 12:53:46,9.73,WS_ms,,
2026-07-08 12:53:47,8.81,WS_ms,,
2026-07-08 12:53:48,9.04,WS_ms,,
2026-07-08 12:53:49,9.61,WS_ms,,
2026-07-08 12:53:50,8.97,WS_ms,,
2026-07-08 12:53:51,9.11,WS_ms,,
2026-07-08 12:53:52,9.46,WS_ms,,
2026-07-08 12:53:53,9.52,WS_ms,,
2026-07-08 12:53:54,8.59,WS_ms,,
2026-07-08 12:53:58,9.27,WS_ms,,
2026-07-08 12:53:59,8.97,WS_ms,,
2026-07-08 12:54:00,9.31,WS_ms,,
2026-07-08 12:54:01,9.05,WS_ms,,
2026-07-08 12:54:02,8.77,WS_ms,,
2026-07-08 12:54:03,11.15,WS_ms,,
2026-07-08 12:54:04,10.01,WS_ms,,
2026-07-08 12:54:05,10.31,WS_ms,,
2026-07-08 12:54:06,9.73,WS_ms,,
2026-07-08 12:54:07,9.65,WS_ms,,
2026-07-08 12:54:08,8.43,WS_ms,,
2026-07-08 12:54:10,8.46,WS_ms,,
2026-07-08 12:54:15,9.9,WS_ms,,
2026-07-08 12:54:16,9.5,WS_ms,,
2026-07-08 12:54:17,9.61,WS_ms,,
2026-07-08 12:54:18,11.45,WS_ms,,
2026-07-08 12:54:19,11.83,WS_ms,,
2026-07-08 12:54:20,10.34,WS_ms,,
2026-07-08 12:54:21,11.24,WS_ms,,
2026-07-08 12:54:22,8.5,WS_ms,,
2026-07-08 12:54:23,9.72,WS_ms,,
2026-07-08 12:54:24,11.03,WS_ms,,
2026-07-08 12:54:25,11.02,WS_ms,,
2026-07-08 12:54:26,8.54,WS_ms,,
2026-07-08 12:54:27,8.58,WS_ms,,
2026-07-08 12:54:30,8.39,WS_ms,,
2026-07-08 12:55:03,8.34,WS_ms,,
2026-07-08 12:55:08,9.39,WS_ms,,
2026-07-08 12:55:10,8.53,WS_ms,,
2026-07-08 12:55:49,9.07,WS_ms,,
2026-07-08 12:56:26,8.75,WS_ms,,
2026-07-08 12:56:27,8.76,WS_ms,,
2026-07-08 12:56:28,9.35,WS_ms,,
2026-07-08 12:56:29,9.22,WS_ms,,
2026-07-08 12:56:36,10.35,WS_ms,,
2026-07-08 12:56:37,11.07,WS_ms,,
2026-07-08 12:56:38,11.2,WS_ms,,
2026-07-08 12:56:39,9.62,WS_ms,,
2026-07-08 12:56:40,8.67,WS_ms,,
2026-07-08 12:56:41,9.01,WS_ms,,
2026-07-08 12:56:45,10.88,WS_ms,,
2026-07-08 12:56:46,9.77,WS_ms,,
2026-07-08 12:56:47,10.02,WS_ms,,
2026-07-08 12:56:48,8.63,WS_ms,,
2026-07-08 12:56:49,9.45,WS_ms,,
2026-07-08 12:56:50,9.95,WS_ms,,
2026-07-08 12:56:51,10.11,WS_ms,,
2026-07-08 12:56:52,9.92,WS_ms,,
2026-07-08 12:56:53,9.24,WS_ms,,
2026-07-08 12:57:15,8.59,WS_ms,,
2026-07-08 12:57:18,8.98,WS_ms,,
2026-07-08 12:57:19,9.45,WS_ms,,
2026-07-08 12:57:20,8.27,WS_ms,,
2026-07-08 12:59:22,8.61,WS_ms,,
2026-07-08 12:59:23,8.85,WS_ms,,
2026-07-08 12:59:24,9.0,WS_ms,,
2026-07-08 12:59:25,9.41,WS_ms,,
2026-07-08 12:59:26,9.81,WS_ms,,
2026-07-08 12:59:27,8.59,WS_ms,,
2026-07-08 12:59:31,8.34,WS_ms,,
2026-07-08 12:59:32,8.85,WS_ms,,
2026-07-08 12:59:34,8.36,WS_ms,,
2026-07-08 12:59:43,8.5,WS_ms,,
2026-07-08 12:59:46,8.85,WS_ms,,
2026-07-08 12:59:47,9.16,WS_ms,,
2026-07-08 12:59:49,10.31,WS_ms,,
2026-07-08 12:59:50,9.14,WS_ms,,
2026-07-08 12:59:52,9.04,WS_ms,,
2026-07-08 12:59:53,8.39,WS_ms,,
2026-07-08 12:59:59,9.21,WS_ms,,
2026-07-08 13:00:00,8.65,WS_ms,,
2026-07-08 13:00:02,9.15,WS_ms,,
2026-07-08 13:00:03,8.88,WS_ms,,
2026-07-08 13:00:04,9.91,WS_ms,,
2026-07-08 13:00:43,8.91,WS_ms,,
2026-07-08 13:00:44,9.13,WS_ms,,
2026-07-08 13:01:13,8.55,WS_ms,,
2026-07-08 13:02:19,8.93,WS_ms,,
2026-07-08 13:02:20,8.7,WS_ms,,
2026-07-08 13:02:24,8.7,WS_ms,,
2026-07-08 13:02:56,8.48,WS_ms,,
2026-07-08 13:03:02,8.93,WS_ms,,
2026-07-08 13:03:21,8.5,WS_ms,,
2026-07-08 13:03:22,9.39,WS_ms,,
2026-07-08 13:03:23,8.76,WS_ms,,
2026-07-08 13:03:24,9.03,WS_ms,,
2026-07-08 13:04:32,8.45,WS_ms,,
2026-07-08 13:04:40,8.57,WS_ms,,
2026-07-08 13:05:15,8.56,WS_ms,,
2026-07-08 13:05:17,8.86,WS_ms,,
2026-07-08 13:05:19,9.04,WS_ms,,
2026-07-08 13:06:43,8.92,WS_ms,,
2026-07-08 13:06:44,8.72,WS_ms,,
2026-07-08 13:06:47,8.68,WS_ms,,
2026-07-08 13:06:57,9.44,WS_ms,,
2026-07-08 13:06:58,8.38,WS_ms,,
2026-07-08 13:07:05,8.42,WS_ms,,
2026-07-08 13:07:06,9.35,WS_ms,,
2026-07-08 13:07:07,8.9,WS_ms,,
2026-07-08 13:07:08,9.09,WS_ms,,
2026-07-08 13:07:09,8.69,WS_ms,,
2026-07-08 13:07:10,8.45,WS_ms,,
2026-07-08 13:07:15,8.45,WS_ms,,
2026-07-08 13:07:16,8.79,WS_ms,,
2026-07-08 13:07:23,8.73,WS_ms,,
2026-07-08 13:07:24,8.44,WS_ms,,
2026-07-08 13:07:25,8.34,WS_ms,,
2026-07-08 13:08:03,8.68,WS_ms,,
2026-07-08 13:08:47,8.9,WS_ms,,
2026-07-08 13:08:48,8.59,WS_ms,,
2026-07-08 13:08:58,8.64,WS_ms,,
2026-07-08 13:08:59,9.19,WS_ms,,
2026-07-08 13:09:00,8.56,WS_ms,,
2026-07-08 13:09:06,8.77,WS_ms,,
2026-07-08 13:09:07,8.59,WS_ms,,
2026-07-08 13:09:12,8.32,WS_ms,,
2026-07-08 13:09:13,8.42,WS_ms,,
2026-07-08 13:09:14,8.3,WS_ms,,
2026-07-08 13:09:15,8.33,WS_ms,,
2026-07-08 13:09:16,8.5,WS_ms,,
2026-07-08 13:09:26,8.81,WS_ms,,
2026-07-08 13:09:29,8.64,WS_ms,,
2026-07-08 13:10:07,8.36,WS_ms,,
2026-07-08 13:10:31,9.68,WS_ms,,
2026-07-08 13:10:32,8.39,WS_ms,,
2026-07-08 13:10:33,9.37,WS_ms,,
2026-07-08 13:10:37,8.99,WS_ms,,
2026-07-08 13:10:41,8.47,WS_ms,,
2026-07-08 13:12:11,9.43,WS_ms,,
2026-07-08 13:12:12,8.66,WS_ms,,
2026-07-08 13:12:21,8.57,WS_ms,,
2026-07-08 13:12:22,8.69,WS_ms,,
2026-07-08 13:12:25,8.61,WS_ms,,
2026-07-08 13:12:26,8.6,WS_ms,,
2026-07-08 13:15:16,8.31,WS_ms,,
2026-07-08 13:15:19,8.62,WS_ms,,
2026-07-08 13:15:20,9.31,WS_ms,,
2026-07-08 13:15:21,10.44,WS_ms,,
2026-07-08 13:15:22,8.89,WS_ms,,
2026-07-08 13:15:23,8.85,WS_ms,,
2026-07-08 13:15:24,8.54,WS_ms,,
2026-07-08 13:15:36,9.22,WS_ms,,
2026-07-08 13:15:37,8.45,WS_ms,,
2026-07-08 13:15:38,8.85,WS_ms,,
2026-07-08 13:15:45,8.64,WS_ms,,
2026-07-08 13:15:47,8.56,WS_ms,,
2026-07-08 13:15:49,9.45,WS_ms,,
2026-07-08 13:15:50,8.74,WS_ms,,
2026-07-08 13:16:05,8.71,WS_ms,,
2026-07-08 13:19:03,8.8,WS_ms,,
2026-07-08 13:19:24,8.84,WS_ms,,
2026-07-08 13:19:25,8.95,WS_ms,,
2026-07-08 13:19:26,8.48,WS_ms,,
2026-07-08 13:19:30,8.34,WS_ms,,
2026-07-08 13:22:28,8.58,WS_ms,,
2026-07-08 13:22:29,8.39,WS_ms,,
2026-07-08 13:23:39,8.35,WS_ms,,
2026-07-08 13:23:42,8.3,WS_ms,,
2026-07-08 13:27:06,8.29,WS_ms,,
2026-07-08 13:27:07,8.27,WS_ms,,
2026-07-08 13:31:10,8.48,WS_ms,,
2026-07-08 13:31:11,9.1,WS_ms,,
2026-07-08 13:31:14,8.95,WS_ms,,
2026-07-08 13:31:15,8.35,WS_ms,,
2026-07-08 13:31:55,8.74,WS_ms,,
2026-07-08 13:31:56,8.77,WS_ms,,
2026-07-08 13:31:57,9.19,WS_ms,,
2026-07-08 13:32:35,8.31,WS_ms,,
2026-07-08 13:33:32,8.56,WS_ms,,
2026-07-08 13:33:51,8.4,WS_ms,,
2026-07-08 13:33:52,8.43,WS_ms,,
2026-07-08 13:33:53,9.83,WS_ms,,
2026-07-08 13:33:56,9.28,WS_ms,,
2026-07-08 13:33:57,8.39,WS_ms,,
2026-07-08 13:33:58,8.38,WS_ms,,
2026-07-08 13:35:03,8.46,WS_ms,,
2026-07-08 13:35:04,8.52,WS_ms,,
2026-07-08 13:36:47,9.35,WS_ms,,
2026-07-08 13:36:48,8.68,WS_ms,,
2026-07-08 13:36:57,8.63,WS_ms,,
2026-07-08 13:36:58,8.27,WS_ms,,
2026-07-08 13:41:49,8.99,WS_ms,,
2026-07-08 13:42:35,8.55,WS_ms,,
2026-07-08 13:42:36,9.26,WS_ms,,
2026-07-08 13:42:37,9.28,WS_ms,,
2026-07-08 13:42:38,9.56,WS_ms,,
2026-07-08 13:42:39,8.49,WS_ms,,
2026-07-08 13:42:40,8.51,WS_ms,,
2026-07-08 13:45:33,9.44,WS_ms,,
2026-07-08 13:45:34,8.32,WS_ms,,
2026-07-08 13:45:35,8.39,WS_ms,,
2026-07-08 13:45:36,8.36,WS_ms,,
2026-07-08 13:45:37,8.72,WS_ms,,
2026-07-08 13:45:38,9.18,WS_ms,,
2026-07-08 13:45:39,8.72,WS_ms,,
2026-07-08 13:46:01,8.28,WS_ms,,
2026-07-08 13:46:03,8.95,WS_ms,,
2026-07-08 13:46:04,8.37,WS_ms,,
2026-07-08 13:46:08,9.28,WS_ms,,
2026-07-08 13:46:09,9.05,WS_ms,,
2026-07-08 13:46:11,8.33,WS_ms,,
2026-07-08 13:51:46,8.8,WS_ms,,
2026-07-08 13:53:12,9.24,WS_ms,,
2026-07-08 13:53:14,8.28,WS_ms,,
2026-07-08 13:53:27,8.77,WS_ms,,
2026-07-08 13:54:04,8.3,WS_ms,,
2026-07-08 13:54:05,9.42,WS_ms,,
2026-07-08 13:54:06,8.79,WS_ms,,
2026-07-08 13:54:07,8.94,WS_ms,,
2026-07-08 13:54:08,8.83,WS_ms,,
2026-07-08 13:54:09,9.28,WS_ms,,
2026-07-08 13:54:10,8.85,WS_ms,,
2026-07-08 13:54:11,10.02,WS_ms,,
2026-07-08 13:54:12,9.4,WS_ms,,
2026-07-08 13:54:13,8.64,WS_ms,,
2026-07-08 13:54:15,8.35,WS_ms,,
2026-07-08 13:54:16,8.36,WS_ms,,
2026-07-08 13:54:17,8.85,WS_ms,,
2026-07-08 13:54:18,8.54,WS_ms,,
2026-07-08 13:54:58,8.71,WS_ms,,
2026-07-08 14:19:19,8.29,WS_ms,,
2026-07-08 14:19:46,8.48,WS_ms,,
2026-07-08 14:19:47,9.81,WS_ms,,
2026-07-08 14:19:48,8.86,WS_ms,,
2026-07-08 14:19:49,8.59,WS_ms,,
2026-07-08 14:19:50,8.51,WS_ms,,
2026-07-08 14:19:51,9.02,WS_ms,,
2026-07-08 14:19:56,9.14,WS_ms,,
2026-07-08 14:19:57,8.29,WS_ms,,
2026-07-08 14:20:00,8.68,WS_ms,,
2026-07-08 14:20:01,8.81,WS_ms,,
2026-07-08 14:20:02,8.75,WS_ms,,
2026-07-08 14:26:08,8.35,WS_ms,,
2026-07-08 14:31:32,8.41,WS_ms,,
2026-07-08 14:43:46,8.64,WS_ms,,
2026-07-08 14:53:11,8.66,WS_ms,,
2026-07-08 14:53:56,8.59,WS_ms,,
2026-07-08 14:59:14,8.62,WS_ms,,
2026-07-08 14:59:15,8.89,WS_ms,,
2026-07-08 14:59:18,8.4,WS_ms,,
2026-07-08 15:04:00,8.67,WS_ms,,
2026-07-08 15:04:01,8.4,WS_ms,,
2026-07-08 15:04:02,8.95,WS_ms,,
2026-07-08 15:18:07,8.9,WS_ms,,
2026-07-08 15:18:09,8.48,WS_ms,,
2026-07-08 15:18:12,8.62,WS_ms,,
2026-07-08 15:18:17,8.41,WS_ms,,
2026-07-08 15:35:29,8.27,WS_ms,,
2026-07-08 15:35:32,9.31,WS_ms,,
2026-07-08 15:35:33,8.61,WS_ms,,
2026-07-08 15:35:36,8.38,WS_ms,,
2026-07-08 15:51:50,8.39,WS_ms,,
2026-07-08 15:51:51,8.31,WS_ms,,
2026-07-08 15:51:52,8.31,WS_ms,,
2026-07-08 15:51:53,8.39,WS_ms,,
2026-07-08 15:51:56,8.87,WS_ms,,
2026-07-08 15:53:46,8.4,WS_ms,,
2026-07-08 15:56:22,8.74,WS_ms,,
2026-07-08 15:56:23,8.87,WS_ms,,
2026-07-08 15:56:25,8.41,WS_ms,,
2026-07-08 15:56:50,9.0,WS_ms,,
2026-07-08 15:56:51,9.04,WS_ms,,
2026-07-08 15:56:52,8.61,WS_ms,,
2026-07-08 15:56:56,8.78,WS_ms,,
2026-07-08 15:59:42,8.74,WS_ms,,
2026-07-08 16:00:00,8.72,WS_ms,,
2026-07-08 16:00:21,8.49,WS_ms,,
2026-07-08 16:00:22,9.1,WS_ms,,
2026-07-08 16:00:23,8.98,WS_ms,,
2026-07-08 16:00:26,9.03,WS_ms,,
2026-07-08 16:00:38,8.37,WS_ms,,
2026-07-08 16:07:57,8.66,WS_ms,,
2026-07-08 16:07:59,8.88,WS_ms,,
2026-07-08 16:08:02,9.08,WS_ms,,
2026-07-08 16:09:07,8.36,WS_ms,,
2026-07-08 16:17:16,8.46,WS_ms,,
2026-07-08 16:18:31,8.61,WS_ms,,
2026-07-08 16:19:33,8.5,WS_ms,,
